hour_idx,HEAT,EE
5175,2.5027533123179e-05,0.000133801314368904
5176,2.66521425545041e-05,0.000132265105063216
5177,3.0614264816072e-05,0.000127785286520509
5178,3.47996683314619e-05,0.000124556456934851
5179,3.67816901538573e-05,0.000132622230513057
5180,3.5856542054347e-05,0.000140584196642135
5181,3.71598413356159e-05,0.000143143978702804
5182,5.25391230044704e-05,0.000128677049989929
5183,5.54164390022936e-05,0.000103557563802433
5184,5.78990318537377e-05,8.38258606921684e-05
5185,5.88299136227855e-05,6.97230578700708e-05
5186,5.91931092387768e-05,6.26275533213195e-05
5187,5.96559958975109e-05,5.94043241211197e-05
5188,5.32689452923057e-05,6.10698425561893e-05
5189,3.32773232347692e-05,6.46149946470591e-05
5190,2.94312161670341e-05,7.27607738771902e-05
5191,2.57673550173868e-05,8.91894420809526e-05
5192,2.307162920295e-05,0.000114586248011986
5193,3.60153271870935e-05,0.000130487178709725
5194,3.16099476722585e-05,0.000137129351000747
5195,2.63391813058024e-05,0.000136163782374304
5196,2.12195183286235e-05,0.000134290849141062
5197,1.78174843510058e-05,0.000127432861510024
5198,1.48414685023188e-05,0.000119538800206819
5199,7.67213104287007e-07,0.000111329916408519
5200,0.0,0.000108784835430095
5201,5.5764080452043e-07,0.000107893172087947
5202,1.57574366583411e-06,0.000113487469862786
5203,4.74301763469328e-06,0.000124403346071868
5204,1.0132765171639e-05,0.000138588754783913
5205,1.56561139547124e-05,0.000138718764050064
5206,3.16896204453098e-05,0.000119235478628223
5207,3.46136215868563e-05,9.13222937192257e-05
5208,3.69629524881994e-05,7.06922267806522e-05
5209,3.87033026457311e-05,6.3814837746131e-05
5210,4.00623793577492e-05,5.76908022730889e-05
5211,4.18467536978382e-05,5.54935460384961e-05
5212,3.36181026643451e-05,5.92407124877015e-05
5213,1.44426242793579e-05,6.57148728515311e-05
5214,9.85878826807559e-06,8.28180890292742e-05
5215,4.61350314982935e-06,9.46037271026165e-05
5216,1.67427196207465e-06,0.000111887156115445
5217,6.09931520318676e-06,0.000115845237519689
5218,2.34743619418424e-06,0.000114157417533769
5219,1.69829312415891e-07,0.000116717999613159
5220,0.0,0.000115989947777226
5221,0.0,0.000114909070966876
5222,0.0,0.000114957674398422
5223,0.0,0.000117104027045427
5224,0.0,0.000118885953765105
5225,0.0,0.000124905481797625
5226,0.0,0.000125331312092061
5227,0.0,0.000129809430470052
5228,1.18008650573825e-06,0.000144738692046515
5229,5.17806705011468e-06,0.000147696202347056
5230,1.30217467392243e-05,0.000123495781573963
5231,1.35731697197582e-05,9.39104777619778e-05
5232,1.40729744728322e-05,7.26056628402003e-05
5233,1.57890785487143e-05,6.16322825483531e-05
5234,1.79940118322986e-05,5.88616855327138e-05
5235,2.10559144611421e-05,5.62405991595201e-05
5236,1.40394302488603e-05,6.01431766640934e-05
5237,1.45453232002413e-06,6.9051110088682e-05
5238,0.0,8.05086248037098e-05
5239,0.0,9.50220568467418e-05
5240,0.0,0.000106416567039099
5241,0.0,0.000108910944457332
5242,0.0,0.000110749875214001
5243,0.0,0.000109748504000717
5244,0.0,0.000114094513074769
5245,0.0,0.000115594019647622
5246,0.0,0.000115615221188632
5247,0.0,0.000118884153654837
5248,0.0,0.000119544300574037
5249,0.0,0.000120391160778001
5250,0.0,0.000126461192388747
5251,0.0,0.0001408729171749
5252,0.0,0.000147328376181157
5253,0.0,0.000146933548179513
5254,1.16916433263122e-06,0.000123831905464761
5255,1.44627492862563e-06,9.36175569719205e-05
5256,1.64364794147494e-06,7.12682677452732e-05
5257,1.75039169467846e-06,6.20366113015743e-05
5258,1.91746091868561e-06,5.79653217966398e-05
5259,2.05217534677885e-06,5.89376909456551e-05
5260,1.42666838783316e-06,5.919470922149e-05
5261,0.0,6.7075869634492e-05
5262,0.0,7.8899210368669e-05
5263,0.0,9.31530239432743e-05
5264,0.0,0.00010222186880862
5265,0.0,0.000107319231297402
5266,0.0,0.00011224218134578
5267,0.0,0.000112288884630645
5268,0.0,0.000115239194399253
5269,0.0,0.000116304370126671
5270,0.0,0.000116301069924512
5271,0.0,0.000115900241464446
5272,0.0,0.000118394818773785
5273,0.0,0.000122918440453988
5274,0.0,0.000126758313526957
5275,0.0,0.000137316164321924
5276,0.0,0.000146505917774807
5277,0.0,0.000144710490046397
5278,1.06171149626007e-06,0.00011885595156386
5279,1.74846649457453e-06,9.03953278269237e-05
5280,2.16513311257964e-06,7.08233361020755e-05
5281,3.23761810298183e-06,6.19172028059273e-05
5282,5.0371081109872e-06,5.9450427396486e-05
5283,7.04595312014169e-06,5.62318985356964e-05
5284,5.44351589139745e-06,5.99862654986632e-05
5285,0.0,6.64383242936072e-05
5286,0.0,8.02229044910701e-05
5287,0.0,9.60921329046215e-05
5288,0.0,0.000104061899602389
5289,0.0,0.000110090228295144
5290,0.0,0.000110339746002496
5291,0.0,0.000111932059290041
5292,0.0,0.000112730115989635
5293,0.0,0.000114202720763155
5294,7.712922409415e-07,0.000118095897525307
5295,0.0,0.000117222035394737
5296,0.0,0.00011766636706478
5297,0.0,0.000121092510614848
5298,0.0,0.000119827920703514
5299,0.0,0.000129408001973231
5300,0.0,0.000143838028062165
5301,2.51244296779855e-07,0.000147137762657477
5302,8.04784617753616e-06,0.000123272365647223
5303,1.11271213586318e-05,9.28546026951396e-05
5304,1.40024892843539e-05,7.37240423657631e-05
5305,1.40608361827889e-05,6.3892543269272e-05
5306,1.32807147102476e-05,6.04740001878105e-05
5307,1.25135321043976e-05,5.52359277168192e-05
5308,1.19465092850227e-05,5.80401271178969e-05
5309,1.14199232869475e-05,6.47044009959764e-05
5310,0.0,7.7290495970453e-05
5311,0.0,9.47613383321295e-05
5312,0.0,0.000109839010423077
5313,8.65135248669364e-07,0.000112693213365694
5314,0.0,0.000111272112352807
5315,0.0,0.000111335216793772
5316,0.0,0.00011458304775538
5317,0.0,0.000117858180661972
5318,0.0,0.000119393789840045
5319,0.0,0.000118468124021323
5320,0.0,0.000121342828431781
5321,0.0,0.000122240992323553
5322,0.0,0.000124545656182381
5323,0.0,0.000135976369016371
5324,0.0,0.000144661286578095
5325,0.0,0.000145608953956547
5326,4.10603953443639e-06,0.000123828105171399
5327,5.0409127635396e-06,9.81450788910384e-05
5328,5.66346902067612e-06,7.8990616864336e-05
5329,6.67726400705804e-06,6.37226311863125e-05
5330,8.03727092140371e-06,5.9153306276448e-05
5331,1.01736404052243e-05,5.61229907923134e-05
5332,8.02989035457618e-06,5.72283693912611e-05
5333,4.94788177028882e-06,6.20199101089238e-05
5334,0.0,7.21018270133305e-05
5335,0.0,9.06965492496157e-05
5336,0.0,0.000109814608716322
5337,0.0,0.000124751570825061
5338,0.0,0.000130831703205968
5339,0.0,0.000134534366480852
5340,0.0,0.000136184983824454
5341,0.0,0.000136980040340267
5342,0.0,0.000133073562551349
5343,0.0,0.000129445304561103
5344,0.0,0.000129481907166666
5345,0.0,0.000123841106088928
5346,0.0,0.000123851906841398
5347,0.0,0.000127830989804686
5348,0.0,0.000142893260831081
5349,0.0,0.000137607285001713
5350,0.0,0.000118954358591323
5351,0.0,9.5215270590271e-05
5352,0.0,8.07975453547835e-05
5353,0.0,6.95470453467936e-05
5354,0.0,5.99410622875172e-05
5355,0.0,5.89051886336602e-05
5356,0.0,5.94917303414592e-05
5357,0.0,6.03997949123955e-05
5358,0.0,7.2898083639e-05
5359,0.0,8.75460252238546e-05
5360,0.0,0.000112354689327872
5361,0.0,0.000127299151986923
5362,0.0,0.000135909364245631
5363,0.0,0.000133828616313887
5364,0.0,0.000132052089925015
5365,0.0,0.000126163471213781
5366,0.0,0.000119633206868095
5367,0.0,0.000111295114004084
5368,0.0,0.000106625181938042
5369,0.0,0.000106282957552411
5370,0.0,0.000111998464024025
5371,0.0,0.000120349657841977
5372,0.0,0.000138695962380752
5373,0.0,0.000135346524225935
5374,0.0,0.000114540044727465
5375,0.0,8.80771629866216e-05
5376,0.0,7.06922267806522e-05
5377,0.0,6.3814837746131e-05
5378,0.0,5.74925881808574e-05
5379,2.06148874015019e-07,5.52953319371786e-05
5380,1.629405283079e-07,5.92407124877015e-05
5381,0.0,6.51202305657505e-05
5382,0.0,8.30163031215057e-05
5383,0.0,9.46037271026165e-05
5384,0.0,0.000112680112411752
5385,0.0,0.000115845237519689
5386,0.0,0.000114157417533769
5387,0.0,0.000116717999613159
5388,0.0,0.000115593519647279
5389,0.0,0.000114314428635666
5390,0.0,0.000114957674398422
5391,0.0,0.000118095197542997
5392,0.0,0.000119084167875509
5393,0.0,0.000125500224074388
5394,0.0,0.000126322482498772
5395,0.0,0.000131989885539184
5396,0.0,0.000145135120267321
5397,0.0,0.000147101560106705
5398,3.48632722176517e-08,0.000122702825186797
5399,8.08050211164834e-08,9.37122636515743e-05
5400,4.80102905581354e-07,7.35257282643769e-05
5401,7.92225452758321e-07,6.3892543269272e-05
5402,1.10289171055381e-06,6.04740001878105e-05
5403,1.39681826049497e-06,5.54341418090507e-05
5404,4.47671865405657e-07,5.84365553023599e-05
5405,0.0,6.47044009959764e-05
5406,0.0,7.74887100626846e-05
5407,0.0,9.49595523516733e-05
5408,0.0,0.000110235438643884
5409,0.0,0.000112693213365694
5410,0.0,0.000111073898242403
5411,0.0,0.000111929959070535
5412,0.0,0.000114384833644977
5413,0.0,0.000118254608882779
5414,0.0,0.000119592003950448
5415,0.0,0.000118666338131727
5416,0.0,0.000121541042542184
5417,0.0,0.00012303394871072
5418,0.0,0.000125735040790354
5419,0.0,0.000137363967643888
5420,0.0,0.000146643627573236
5421,0.0,0.000145608953956547
5422,0.0,0.000124026319281802
5423,0.0,9.79468647806349e-05
5424,0.0,8.2063135348578e-05
5425,0.0,6.392084528763e-05
5426,0.0,5.9153306276448e-05
5427,0.0,5.59246766909272e-05
5428,0.0,5.66337271145665e-05
5429,0.0,6.1920803062808e-05
5430,0.0,7.15070847274812e-05
5431,0.0,8.67319673320911e-05
5432,0.0,0.000106940304269796
5433,0.0,0.00012009323962107
5434,0.0,0.000128353927016661
5435,0.0,0.000132750339632528
5436,0.0,0.000131823973740638
5437,0.0,0.000128258120209048
5438,0.0,0.000121576345037822
5439,0.0,0.000116164160235665
5440,0.0,0.000110452054002622
5441,0.0,0.000110956289857025
5442,0.0,0.000114931672563363
5443,0.0,0.000124163729061853
5444,0.0,0.000140712805761949
5445,0.0,0.000133345481964081
5446,0.0,0.000112016465308428
5447,0.0,8.78808490319851e-05
5448,0.0,6.76848129295547e-05
5449,0.0,5.94584279653128e-05
5450,0.0,5.51836240010664e-05
5451,0.0,5.707745866608e-05
5452,0.0,5.8272843668873e-05
5453,0.0,6.4840810702652e-05
5454,0.0,7.785603618281e-05
5455,0.0,9.21692539596029e-05
5456,0.0,0.000105254984467312
5457,0.0,0.000112349188960654
5458,0.0,0.000114352331351154
5459,0.0,0.000112670811751173
5460,0.0,0.00011533740144475
5461,0.0,0.000114570146874264
5462,0.0,0.000116365574511814
5463,0.0,0.000117519856606115
5464,0.0,0.000116665195833461
5465,0.0,0.000120550172062992
5466,0.0,0.000128017703089451
5467,0.0,0.000138687361793341
5468,0.0,0.000150162977801927
5469,0.0,0.000141572366955925
5470,0.0,0.000119580303142844
5471,0.0,9.05696402218292e-05
5472,0.0,7.11609601120212e-05
5473,0.0,5.78407129339811e-05
5474,0.0,5.75944954287883e-05
5475,0.0,5.31733810514444e-05
5476,0.0,5.76902022363328e-05
5477,0.0,6.42356676736934e-05
5478,0.0,7.89808161670687e-05
5479,0.0,9.62289426479158e-05
5480,0.0,0.000104395023309406
5481,0.0,0.000108424109850577
5482,0.0,0.000110007922405404
5483,0.0,0.000109977320258262
5484,0.0,0.000112264682905855
5485,0.0,0.000115498812876765
5486,0.0,0.000113023536870896
5487,0.0,0.000116007749079664
5488,0.0,0.000114603349241255
5489,0.0,0.000116456581025378
5490,0.0,0.000125276408183717
5491,0.0,0.000134582169893676
5492,0.0,0.000149884558021289
5493,0.0,0.000144759693605558
5494,0.0,0.000118390018479736
5495,0.0,9.36310578897933e-05
5496,0.0,7.24647528215098e-05
5497,0.0,6.27900648722082e-05
5498,0.0,5.75419916947262e-05
5499,0.0,5.38453288328332e-05
5500,0.0,5.70229547852682e-05
5501,0.0,6.03631923068325e-05
5502,0.0,7.42342786513288e-05
5503,0.0,9.51183636546985e-05
5504,0.0,0.000116827607357023
5505,0.0,0.000128409830925693
5506,0.0,0.000132250804126621
5507,0.0,0.000135266518537666
5508,0.0,0.000138757666766239
5509,0.0,0.000135896863328445
5510,0.0,0.00013905148770229
5511,0.0,0.000132420116163738
5512,0.0,0.000127059934940838
5513,0.0,0.000125065493174162
5514,0.0,0.000128090108190996
5515,0.0,0.000138774868031921
5516,0.0,0.000150354591417153
5517,0.0,0.000136549509788194
5518,0.0,0.000115816835537606
5519,0.0,9.73135198060746e-05
5520,0.0,7.6107211830055e-05
5521,0.0,6.37945363056857e-05
5522,0.0,5.80984312648127e-05
5523,0.0,5.70121540237121e-05
5524,0.0,5.73371771345754e-05
5525,0.0,5.93066171759116e-05
5526,0.0,7.45990045879484e-05
5527,0.0,8.67054654512593e-05
5528,0.0,0.000109154461797122
5529,0.0,0.000128089708227065
5530,0.0,0.000137758895772805
5531,0.0,0.000137366867882116
5532,0.0,0.000135258717968976
5533,0.0,0.000131519252106564
5534,0.0,0.000123482280565231
5535,0.0,0.000116988518788695
5536,0.0,0.000111306514793311
5537,0.0,0.000113020536687115
5538,0.0,0.000119450693931483
5539,0.0,0.0001320243880161
5540,0.0,0.000142448129233176
5541,0.0,0.000132306508053687
5542,0.0,0.000111578534151596
5543,0.0,8.27936872952608e-05
5544,0.0,6.62425103756581e-05
5545,0.0,5.76541996766118e-05
5546,0.0,5.55511501304152e-05
5547,0.0,5.4140249805984e-05
5548,0.0,5.64855165729599e-05
5549,0.0,6.47104014271395e-05
5550,0.0,7.75003108883921e-05
5551,0.0,9.03218226065055e-05
5552,0.0,0.000103147434590929
5553,0.0,0.000109670498404682
5554,0.0,0.000108037482290693
5555,0.0,0.0001081352892814
5556,0.0,0.000109661697835305
5557,0.0,0.00011260220694299
5558,0.0,0.000114981576104834
5559,0.0,0.000118999861802675
5560,0.0,0.000117364845596452
5561,0.0,0.000119577402904616
5562,0.0,0.0001232007605644
5563,0.0,0.000132525823668688
5564,0.0,0.00015350481546088
5565,0.0,0.000141445357873554
5566,0.0,0.00011585793841884
5567,0.0,8.80612618581226e-05
5568,0.0,6.73894919288711e-05
5569,0.0,5.76043961352102e-05
5570,0.0,5.45498789353716e-05
5571,0.0,5.40836457783538e-05
5572,0.0,5.72485708316377e-05
5573,0.0,6.55092582363148e-05
5574,0.0,7.9293438397159e-05
5575,0.0,9.48809468097419e-05
5576,0.0,0.00010687679977404
5577,0.0,0.000107605351610317
5578,0.0,0.000109821409193465
5579,0.0,0.000109511987210894
5580,0.0,0.000115460110142556
5581,0.0,0.000115078783058784
5582,0.0,0.000114985776452986
5583,0.0,0.000115221293151262
5584,0.0,0.000114934372728766
5585,0.0,0.000117489854495729
5586,0.0,0.000125701538404985
5587,0.0,0.00013773899434172
5588,0.0,0.00015388274230608
5589,0.0,0.00014277335233509
5590,0.0,0.000115259395848715
5591,0.0,8.78090439217666e-05
5592,0.0,6.64929281744877e-05
5593,0.0,5.70781587119908e-05
5594,0.0,5.31779813816999e-05
5595,0.0,5.28122553717055e-05
5596,0.0,5.66990317569344e-05
5597,0.0,6.48004078309849e-05
5598,0.0,8.08181468136068e-05
5599,0.0,9.46646313785225e-05
5600,0.0,0.000106814895406587
5601,0.0,0.000108119788180433
5602,0.0,0.000108574420511744
5603,0.0,0.000108991050091153
5604,0.0,0.000110513758388109
5605,0.0,0.000115566717702639
5606,0.0,0.000116640694090293
5607,0.0,0.000117453451872132
5608,0.0,0.000116975617907578
5609,0.0,0.000117452551816998
5610,0.0,0.000121701653955478
5611,0.0,0.000134105435966222
5612,0.0,0.000154361976326112
5613,0.0,0.000146253599774781
5614,0.0,0.000118610334186283
5615,0.0,8.84738911985487e-05
5616,0.0,6.95239437045331e-05
5617,0.0,5.75868948874942e-05
5618,0.0,5.53046325977584e-05
5619,0.0,5.41266488335268e-05
5620,0.0,6.01527773430513e-05
5621,0.0,6.67756482851748e-05
5622,0.0,8.01664004725945e-05
5623,0.0,9.81177769460551e-05
5624,0.0,0.000110019723249421
5625,0.0,0.000112250681896779
5626,0.0,0.000111187906316385
5627,0.0,0.00011142042292174
5628,0.0,0.000113410764376676
5629,0.0,0.000115270696692389
5630,0.0,0.000113132344596038
5631,0.0,0.000118269809965367
5632,0.0,0.000112471397658116
5633,0.0,0.000120246050465674
5634,0.0,0.000125481522716816
5635,0.0,0.000134186541691591
5636,0.0,0.000154280870600743
5637,0.0,0.000144264758411736
5638,0.0,0.000120375259622244
5639,0.0,9.07806552314526e-05
5640,0.0,6.94499384474275e-05
5641,0.0,6.26072518717883e-05
5642,0.0,5.62700012513217e-05
5643,0.0,5.39785383101608e-05
5644,0.0,5.69560500327693e-05
5645,0.0,6.73317878277974e-05
5646,0.0,7.94339483883168e-05
5647,0.0,9.54369863522957e-05
5648,0.0,0.000112529001731864
5649,0.0,0.000114635851535078
5650,0.0,0.000110628266553295
5651,0.0,0.000112017165290737
5652,0.0,0.000113406964174173
5653,0.0,0.000118212405873585
5654,0.0,0.000113940902120584
5655,0.0,0.000114357831718372
5656,0.0,0.000118737343177794
5657,0.0,0.000120888096154918
5658,0.0,0.000124879579908119
5659,0.0,0.000136982740596529
5660,0.0,0.000151301158758505
5661,0.0,0.000140805212421851
5662,0.0,0.000118738843269684
5663,0.0,9.63702526668811e-05
5664,0.0,7.51497437452499e-05
5665,0.0,6.26950581196605e-05
5666,0.0,5.70393559504547e-05
5667,0.0,5.48294988167795e-05
5668,0.0,5.75498922543984e-05
5669,0.0,6.13365615201368e-05
5670,0.0,7.27075700881312e-05
5671,0.0,9.28442019974601e-05
5672,0.0,0.000114700956159137
5673,0.0,0.000130383671278975
5674,0.0,0.000134335952388483
5675,0.0,0.000137829600800494
5676,0.0,0.000137749695148637
5677,0.0,0.000140419684989927
5678,0.0,0.000145259529129843
5679,0.0,0.000134851989086902
5680,0.0,0.000128808659293524
5681,0.0,0.000124769472073052
5682,0.0,0.000123504182179409
5683,0.0,0.00013268153475152
5684,0.0,0.00014987415723275
5685,0.0,0.000140430085687606
5686,0.0,0.000121299125330697
5687,0.0,9.68585874563863e-05
5688,0.0,7.83918742849873e-05
5689,0.0,6.52796419055319e-05
5690,0.0,5.90363979642381e-05
5691,0.0,5.62274982237502e-05
5692,0.0,5.81704363842546e-05
5693,0.0,6.0746419555457e-05
5694,0.0,6.95599462642541e-05
5695,0.0,8.71201949385039e-05
5696,0.0,0.000111575033876612
5697,0.0,0.000130480278196169
5698,0.0,0.000134538266719767
5699,0.0,0.000137290762432762
5700,0.0,0.00013413923836997
5701,0.0,0.000131812372878586
5702,0.0,0.000119756515602657
5703,0.0,0.000111576533968503
5704,0.0,0.000109560490606027
5705,0.0,0.000109554690220431
5706,0.0,0.000117924185341165
5707,0.0,0.0001328267450094
5708,0.0,0.000149395623195028
5709,0.0,0.000137855402653587
5710,5.17604272459868e-07,0.000112543502741283
5711,1.273628344147e-06,8.81172658399107e-05
5712,1.9161456836598e-06,6.78844271226938e-05
5713,2.55023788854013e-06,5.92646141850275e-05
5714,4.50707200377413e-06,5.54292414604171e-05
5715,7.1673017070874e-06,5.4574580687763e-05
5716,6.67983348206636e-06,6.14924726031061e-05
5717,0.0,6.78082217096151e-05
5718,0.0,8.00418916190905e-05
5719,0.0,9.74833318435355e-05
5720,0.0,0.000106941704416133
5721,1.422756992582e-06,0.000111957561033896
5722,1.56106639921944e-06,0.000114118914781525
5723,1.32651606263846e-06,0.000114909171003289
5724,1.40906710645699e-06,0.000117324142679149
5725,1.36217228872541e-06,0.000117135529247703
5726,1.20191560273382e-06,0.000118039093561141
5727,0.0,0.000120267151970271
5728,0.0,0.000123632491280845
5729,0.0,0.000125163000055631
5730,0.0,0.000132389313943771
5731,0.0,0.000151308959236335
5732,0.0,0.000165793589215236
5733,0.0,0.000146292202563438
5734,3.91266559892921e-06,0.000122127084195124
5735,5.73372928409712e-06,9.37309650091465e-05
5736,7.17425529945863e-06,6.9949073934887e-05
5737,9.13505418220849e-06,6.09864366202633e-05
5738,1.1454066039999e-05,5.59583790855204e-05
5739,1.36289928908403e-05,5.54403422494372e-05
5740,1.52248539426249e-05,6.07589204453848e-05
5741,1.76832845703066e-06,6.98714684209007e-05
5742,2.24046370453409e-06,8.35387402695351e-05
5743,3.66185971443483e-06,0.000104463728244861
5744,6.98685520410354e-06,0.000109431081467491
5745,2.74128976532061e-05,0.000109472584403516
5746,2.88969217567485e-05,0.000107703558564955
5747,2.88619136151246e-05,0.000109437381853431
5748,2.89618562608192e-05,0.000112483398484099
5749,3.19461409314113e-05,0.000116574889393066
5750,3.54844752558447e-05,0.000112441295511318
5751,2.5796217760574e-05,0.000117233236201998
5752,2.45278389150398e-05,0.000117459152312175
5753,2.50433883745306e-05,0.000119310683931583
5754,2.61736179228989e-05,0.000127672378483627
5755,2.80082342457335e-05,0.00014398453842997
5756,3.04168613029551e-05,0.000164072266843945
5757,3.27668593438772e-05,0.000146083687700908
5758,4.7916165406914e-05,0.00011832501389209
5759,4.98103333146134e-05,8.9717579641767e-05
5760,5.17568437711748e-05,6.91302157127306e-05
5761,5.30622817507595e-05,5.92302117445235e-05
5762,5.43111455508122e-05,5.58809735807575e-05
5763,5.5313278789805e-05,5.60736872875993e-05
5764,5.6785160780931e-05,5.87263759176538e-05
5765,4.02726645612259e-05,6.81837484077908e-05
5766,4.06383762799608e-05,8.5268463273529e-05
5767,3.99457999428323e-05,9.88772309478522e-05
5768,4.10816297254998e-05,0.000103507260206172
5769,5.80201097514949e-05,0.000109018252090584
5770,5.85259989134542e-05,0.000109658797597077
5771,5.87864536613121e-05,0.000105621910578077
5772,5.90295625604414e-05,0.000109696200312222
5773,6.03026724348211e-05,0.000112531901879232
5774,6.14691529269667e-05,0.000112274983657981
5775,4.91338828887347e-05,0.000120136642703776
5776,4.69006510793858e-05,0.00011994952936422
5777,4.73472212024857e-05,0.000120431163622136
5778,4.79850151157945e-05,0.000125421518496044
5779,4.89098734984599e-05,0.000148353949119231
5780,5.00690344206519e-05,0.000165829091783699
5781,5.13053558208795e-05,0.000146645727701882
5782,6.65068100006662e-05,0.000117630564477939
5783,6.90436896854825e-05,8.67368676807247e-05
5784,7.09964141528106e-05,6.82059499858311e-05
5785,7.21609122648594e-05,5.74732868137869e-05
5786,7.34807225321811e-05,5.37350209885426e-05
5787,7.46650444818093e-05,5.32026831340914e-05
5788,7.55278771167938e-05,5.79532209342448e-05
5789,5.72707686104501e-05,6.88636967580065e-05
5790,5.66052213025626e-05,8.69145803232876e-05
5791,5.63167463079557e-05,0.000106844997553386
5792,5.88041426266099e-05,0.000108060783960349
5793,7.70992976584777e-05,0.000107014609608881
5794,7.79911798349993e-05,0.000103153735067728
5795,7.82047435838375e-05,0.000104520432263474
5796,7.84252075582741e-05,0.000105239483366346
5797,7.76169667410314e-05,0.000110268840992841
5798,7.69866448715547e-05,0.000112485598649158
5799,6.23515806612532e-05,0.000111382920261043
5800,5.9636743914778e-05,0.000118084396699668
5801,6.07371195207575e-05,0.000119918927217078
5802,6.16985757531909e-05,0.000125864149910512
5803,6.29680258334407e-05,0.000147617696841537
5804,6.41170460985657e-05,0.000161149358965874
5805,6.56381445853771e-05,0.000144590781532372
5806,8.09838934607664e-05,0.00011714172968809
5807,8.3303702076493e-05,8.52081589798634e-05
5808,8.52544441820308e-05,6.66814415876927e-05
5809,8.72703762023191e-05,5.79379198515878e-05
5810,8.93498207782438e-05,5.50904173678731e-05
5811,9.14058198363521e-05,5.36986184012889e-05
5812,9.32129153289198e-05,5.90609997074749e-05
5813,9.45440099446948e-05,6.81533462517003e-05
5814,7.69488651982009e-05,8.88567184196405e-05
5815,7.68256524098559e-05,0.00010795807663918
5816,7.89371201066158e-05,0.000106855698269443
5817,9.79054851145873e-05,0.000107306530307391
5818,9.7717616097526e-05,0.000104113003308231
5819,9.66060324074919e-05,0.000104346719896238
5820,9.53525938785066e-05,0.000107072013700663
5821,9.39232187635455e-05,0.000108999250714633
5822,9.22160811658909e-05,0.000111269912187748
5823,7.62825173154962e-05,0.000116355073777722
5824,7.49622495899264e-05,0.000119827220630346
5825,7.48340808421865e-05,0.000120699982723816
5826,7.46930265963588e-05,0.000125052492256633
5827,7.40820710879068e-05,0.000145397438910237
5828,7.14884647313735e-05,0.000157519500938184
5829,7.07559738486098e-05,0.000140457687650968
5830,8.43142604446264e-05,0.00011537090383012
5831,8.49126735532533e-05,8.96808770270493e-05
5832,8.51600903291449e-05,7.24115490415369e-05
5833,8.66987252890693e-05,6.4342475261172e-05
5834,8.82480727426006e-05,5.81491348704345e-05
5835,8.98615045700018e-05,5.34383998961061e-05
5836,8.66616699444404e-05,5.56233552681665e-05
5837,8.02729419435083e-05,6.51030293454985e-05
5838,5.56988905922117e-05,7.34106200806074e-05
5839,4.77827357154096e-05,9.62987476204705e-05
5840,4.17068812572899e-05,0.000116535386640135
5841,5.19367070034508e-05,0.00012857134248498
5842,5.10263734007071e-05,0.00013567884782337
5843,5.30503874518733e-05,0.000140672402953884
5844,5.34825090411438e-05,0.000145072915881491
5845,5.13109217490137e-05,0.000145075916065271
5846,4.7411038705879e-05,0.000139776639209136
5847,3.09109743337416e-05,0.000135371225951068
5848,3.01547291410639e-05,0.000134022130075795
5849,3.10965941002296e-05,0.000126730911545561
5850,3.2195574411871e-05,0.000127630975584014
5851,3.38589203729736e-05,0.000142400825820695
5852,3.4333495493604e-05,0.000150359491747615
5853,3.68793073211925e-05,0.000135382626831154
5854,5.06927610488999e-05,0.000116539886915806
5855,5.04600596590079e-05,9.57380077294205e-05
5856,5.01470717195972e-05,7.78406350909984e-05
5857,5.25605098777912e-05,6.32456972768933e-05
5858,5.56632839233388e-05,5.80925308428043e-05
5859,5.89533551494079e-05,5.56612579563965e-05
5860,5.65839869214267e-05,5.56105543507747e-05
5861,3.08431310549747e-05,5.82071389898864e-05
5862,2.41995027562156e-05,6.88044925468705e-05
5863,1.76617299647357e-05,8.94812628339102e-05
5864,1.3321281148074e-05,0.00011346826850487
5865,2.47253491726861e-05,0.00012729345154688
5866,1.96090905789574e-05,0.00013968593280481
5867,1.45590817133414e-05,0.000139600426749323
5868,1.01535611423201e-05,0.000134770283233918
5869,7.11508113732806e-06,0.000133633202405299
5870,5.08653809390083e-06,0.000125850949011017
5871,0.0,0.000114060210579818
5872,0.0,0.000110962690370236
5873,0.0,0.000111343917417595
5874,2.40174275817784e-10,0.000126171871819227
5875,1.93072764357426e-07,0.000149579436332424
5876,1.85829438665619e-07,0.000149103002423349
5877,2.19732017441277e-07,0.000132083792200116
5878,6.60709142572801e-06,0.000109111658751172
5879,7.66201706918955e-06,8.21148390184887e-05
5880,8.81782318345185e-06,6.49464182075324e-05
5881,8.95923197086336e-06,5.67199332432218e-05
5882,8.72176142907954e-06,5.34400000153231e-05
5883,8.63062513749573e-06,5.29945683354379e-05
5884,8.97661595362208e-06,5.74865877587802e-05
5885,0.0,6.85910773720507e-05
5886,0.0,8.66788635612728e-05
5887,0.0,0.000102624397433401
5888,0.0,0.000105410795586556
5889,7.33551080010779e-06,0.000107728760381291
5890,8.00910963311356e-06,0.000103587465876407
5891,9.53203038871946e-06,0.000103911388959256
5892,1.08114038347412e-05,0.000104037997895977
5893,1.30232830860875e-05,0.000105094573035984
5894,1.56820412508009e-05,0.000112780319549484
5895,4.9167888407973e-06,0.000112796020723275
5896,3.32703505708063e-06,0.000116804505760193
5897,3.83104093872639e-06,0.000122978744783997
5898,4.11261571139608e-06,0.000132034888750192
