hour_idx,HEAT,EE
4270,3.31426605045249e-05,0.000129271792265657
4271,3.37239099301558e-05,9.56167991214696e-05
4272,3.44566598598475e-05,7.17552023716604e-05
4273,3.57612059395609e-05,6.1374464222788e-05
4274,3.72032903606191e-05,6.08809291283832e-05
4275,3.75019689887964e-05,5.55298486217391e-05
4276,3.53829211503044e-05,5.72159685090352e-05
4277,3.50684768005088e-05,6.71067718268831e-05
4278,3.66881824650919e-05,8.41950869385932e-05
4279,3.62743236878274e-05,0.000101722933320901
4280,3.5361900154315e-05,0.00010823229618503
4281,3.5185025203326e-05,0.0001109685907492
4282,3.35239305248218e-05,0.000114652652722117
4283,3.15985184866982e-05,0.000110852982533474
4284,2.96752209914572e-05,0.000119962430296334
4285,2.74830660939166e-05,0.000115092183974586
4286,2.37761239538304e-05,0.000113317457783468
4287,2.1802233004284e-05,0.000113261553804037
4288,2.06879332055897e-05,0.000120080038646296
4289,1.8982246636304e-05,0.000124177430006222
4290,1.84166385806506e-05,0.000128722453188562
4291,1.88801890395355e-05,0.000131858176178696
4292,1.97790546411271e-05,0.000140046258409878
4293,2.09502604111822e-05,0.000142661544372316
4294,2.13917636922382e-05,0.000127408159744237
4295,2.16591284756343e-05,0.000106347062119585
4296,2.20649022682342e-05,7.68818669141362e-05
4297,2.25177867422091e-05,6.13300610650718e-05
4298,2.30144857062204e-05,5.6783137727107e-05
4299,2.34403476172988e-05,5.4957307907732e-05
4300,2.37996015544433e-05,5.70985601706839e-05
4301,2.42311229673047e-05,6.55582617225596e-05
4302,2.45486458558525e-05,8.22624495231404e-05
4303,2.47442718000983e-05,0.000100492245799484
4304,2.48497810717374e-05,0.000106373163988304
4305,2.47603796105228e-05,0.000110624766312443
4306,2.48685320548447e-05,0.000111646838986361
4307,2.37160461732204e-05,0.000109972819955612
4308,2.23866231377213e-05,0.000113733487354416
4309,2.12603824148651e-05,0.000113226951342151
4310,2.04923694540802e-05,0.000113369561487908
4311,1.95890881986642e-05,0.000119066166557193
4312,1.79191622125111e-05,0.000117840279386951
4313,1.69434580012292e-05,0.00011886975259924
4314,1.64605346352578e-05,0.000123380773354527
4315,1.64966683714246e-05,0.000127316053191905
4316,1.65926933133759e-05,0.000138357138294034
4317,1.69539063098709e-05,0.000145108218353275
4318,1.73151193063658e-05,0.000132685635017285
4319,1.7823199463296e-05,0.000103445455792709
4320,1.84332439295819e-05,7.78782377606846e-05
4321,1.92082224294612e-05,6.32329963665535e-05
4322,2.00558415614748e-05,5.88697861132909e-05
4323,2.08619162197173e-05,5.48523004342802e-05
4324,2.15831916521615e-05,5.97554490920292e-05
4325,2.23373668221703e-05,6.2785364544139e-05
4326,2.29239647825198e-05,7.77737303253242e-05
4327,2.21509453419909e-05,9.71669093368083e-05
4328,2.08372569672653e-05,0.00011746185247018
4329,1.92007593518601e-05,0.000128300623208386
4330,1.82728810333451e-05,0.000134009429149089
4331,1.61304799932454e-05,0.000139173296340648
4332,1.36601699453092e-05,0.000140807312523504
4333,1.13537055631571e-05,0.00014238282455786
4334,9.36961507253093e-06,0.00013885747387385
4335,7.51056224077943e-06,0.000134709178897277
4336,5.88749816843946e-06,0.000132171198428557
4337,5.86784539573144e-06,0.000129752126412462
4338,6.11095517438642e-06,0.000128371628254784
4339,7.10102581301081e-06,0.000134584570032165
4340,8.4779326829191e-06,0.000137326965050171
4341,1.00779855984763e-05,0.00014252603473845
4342,1.07743219094638e-05,0.000133101364579881
4343,1.1200681359049e-05,0.000104375521929163
4344,1.15745504910978e-05,8.17698144900486e-05
4345,1.24553492229144e-05,6.59754913813011e-05
4346,1.35811235053235e-05,5.93757220907237e-05
4347,1.41980713213508e-05,5.65451208102458e-05
4348,1.35545362881976e-05,5.76030960487124e-05
4349,1.36181279364145e-05,6.00931731112055e-05
4350,1.55089921379212e-05,7.09266434601468e-05
4351,1.51584762210128e-05,9.04120290207044e-05
4352,1.42477629826722e-05,0.00010691930282524
4353,1.38296751128761e-05,0.000125807745928956
4354,1.21338771209891e-05,0.000138601655687954
4355,1.01725490195839e-05,0.000140350580054962
4356,8.39503032035188e-06,0.000136266589636118
4357,7.57592637013809e-06,0.000131218630686764
4358,6.11527754079811e-06,0.000120848493298294
4359,6.86808448075915e-06,0.00011384279514095
4360,6.62752458399098e-06,0.000108915344755237
4361,5.30889191887444e-06,0.000106101144644389
4362,5.01108399577087e-06,0.00011525979589801
4363,5.7725045704956e-06,0.000122627519802494
4364,6.97797830816308e-06,0.000130260562562223
4365,8.2691841626724e-06,0.000134971897583453
4366,9.53569966328685e-06,0.000122471408700785
4367,1.08968718758048e-05,9.04871343504459e-05
4368,1.22996818461235e-05,7.22009340565793e-05
4369,1.32673943466209e-05,6.05684068984846e-05
4370,1.41677525637327e-05,5.58163689977884e-05
4371,1.45092505947834e-05,5.47583937593218e-05
4372,1.29902964659751e-05,6.05660067228976e-05
4373,1.23429987976532e-05,6.63747197775258e-05
4374,1.36197760320838e-05,8.2771285696123e-05
4375,1.33249844346972e-05,9.91599510745142e-05
4376,1.2679863498611e-05,0.000106598680025396
4377,1.2321853409425e-05,0.000110453954166989
4378,1.07437232862243e-05,0.00011013813170019
4379,8.8533566232244e-06,0.000111464225992711
4380,6.7520336096824e-06,0.000113697284781515
4381,4.901812088963e-06,0.000114718857435469
4382,1.83588619143656e-06,0.000114953474118689
4383,3.4843247310037e-07,0.000117567760004944
4384,0.0,0.000116134458093125
4385,0.0,0.000120558272662123
4386,0.0,0.000125216603899471
4387,0.0,0.000131139325058809
4388,0.0,0.000138458945545456
4389,2.27717179960726e-07,0.000144869701398323
4390,1.17148563669158e-06,0.00012598555858956
4391,2.28273801127087e-06,9.56684027878183e-05
4392,3.51280881474382e-06,7.30339932927863e-05
4393,4.45412067294085e-06,6.29128736048009e-05
4394,5.35152475368867e-06,5.61110899405242e-05
4395,5.48209753225697e-06,5.4073045028398e-05
4396,4.24185828508724e-06,5.84906591468179e-05
4397,3.94078526193855e-06,6.69805628507559e-05
4398,5.4360441172486e-06,8.23287542332343e-05
4399,5.03829313687601e-06,9.65663666347149e-05
4400,4.31064299125688e-06,0.000102926318885805
4401,4.07471642458159e-06,0.000107105316052531
4402,2.87965989884932e-06,0.000106715488328915
4403,1.71918230305731e-06,0.000107956376569383
4404,2.81482440470384e-07,0.00011009262846955
4405,0.0,0.000111783348696409
4406,0.0,0.000111552832296533
4407,0.0,0.000115491912390773
4408,0.0,0.000115635722624324
4409,0.0,0.000114843866323803
4410,0.0,0.000119674709832491
4411,0.0,0.000132143196440471
4412,0.0,0.000135230915991379
4413,0.0,0.00014128174626434
4414,0.0,0.00012637258609624
4415,0.0,9.87749236839434e-05
4416,0.0,7.15343866708725e-05
4417,0.0,6.02218822596608e-05
4418,0.0,5.90371980251041e-05
4419,0.0,5.52623296025177e-05
4420,0.0,6.10045379173127e-05
4421,0.0,6.43429752945905e-05
4422,0.0,7.81260553915045e-05
4423,0.0,9.10731760385333e-05
4424,0.0,9.95618796546778e-05
4425,0.0,0.000103958192255552
4426,0.0,0.000106472171022788
4427,0.0,0.00010430951724555
4428,0.0,0.000106904801793105
4429,0.0,0.000110677370054975
4430,0.0,0.000111867854698759
4431,0.0,0.000113465568311973
4432,0.0,0.000121230120437095
4433,0.0,0.000121058708238679
4434,0.0,0.000126994930353969
4435,0.0,0.00013206759105451
4436,0.0,0.000138830271950335
4437,0.0,0.000141403354900904
4438,0.0,0.000121767758662735
4439,0.0,9.06535461860764e-05
4440,0.0,6.88653968748513e-05
4441,0.0,6.01102743124092e-05
4442,0.0,5.37508221175388e-05
4443,0.0,5.32493864647995e-05
4444,0.0,5.69447492296922e-05
4445,0.0,6.53519470539062e-05
4446,0.0,8.00440917780817e-05
4447,0.0,9.49829540420248e-05
4448,0.0,0.000103846484311559
4449,0.0,0.000109955018686578
4450,0.0,0.000107123117303437
4451,0.0,0.000108128988837463
4452,0.0,0.000110180634720411
4453,0.0,0.000112026365976055
4454,0.0,0.000110968290740848
4455,0.0,0.000108000779727099
4456,0.0,0.000113190148716289
4457,0.0,0.000113257453502565
4458,0.0,0.000120680881374869
4459,0.0,0.000124764271740752
4460,0.0,0.000133597899884706
4461,0.0,0.000140442086554333
4462,0.0,0.000131907879707549
4463,0.0,9.88135264324316e-05
4464,0.0,7.06274221745891e-05
4465,0.0,6.09362330548535e-05
4466,0.0,5.33874962858633e-05
4467,0.0,5.23978259098559e-05
4468,0.0,5.571916208593e-05
4469,0.0,6.44909858263542e-05
4470,0.0,8.10408626478519e-05
4471,0.0,9.86164124066474e-05
4472,0.0,0.000106023439109321
4473,0.0,0.000109015551877515
4474,0.0,0.0001066000801248
4475,0.0,0.000111244410368106
4476,0.0,0.000109677698953398
4477,0.0,0.000109092757374491
4478,0.0,0.000112694513472777
4479,0.0,0.000117819077884275
4480,0.0,0.000118154301712995
4481,0.0,0.00011426912544582
4482,0.0,0.0001198926253196
4483,0.0,0.000129436803983755
4484,0.0,0.000133624601770129
4485,0.0,0.000140513691653692
4486,0.0,0.000130946811372588
4487,0.0,9.96101830841266e-05
4488,0.0,7.63609298664777e-05
4489,0.0,6.13315611612172e-05
4490,0.0,5.52633296605719e-05
4491,0.0,5.52193265442058e-05
4492,0.0,5.680373919495e-05
4493,0.0,6.0631711398159e-05
4494,0.0,7.69577723084494e-05
4495,0.0,9.25059779122619e-05
4496,0.0,0.000112504799985365
4497,0.0,0.000127492565749846
4498,0.0,0.000131427345531004
4499,0.0,0.000132133895782732
4500,0.0,0.000136825629394173
4501,0.0,0.000139679432329692
4502,0.0,0.000134513064947676
4503,0.0,0.000133927323304197
4504,0.0,0.00013188877835398
4505,0.0,0.000123883309098318
4506,0.0,0.000125095695312609
4507,0.0,0.000135191413199706
4508,0.0,0.000134182441440391
4509,0.0,0.000140764609491673
4510,0.0,0.000126702809580303
4511,0.0,9.92183552262735e-05
4512,0.0,7.895541436759e-05
4513,0.0,6.95253438048867e-05
4514,0.0,5.7478887206822e-05
4515,0.0,5.72804730965031e-05
4516,0.0,5.41019470777972e-05
4517,0.0,5.91363050563297e-05
4518,0.0,7.07099280427022e-05
4519,0.0,8.67465683813936e-05
4520,0.0,0.000108812437430891
4521,0.0,0.000125103995894165
4522,0.0,0.000132327609556747
4523,0.0,0.000135029001650678
4524,0.0,0.000131415044662846
4525,0.0,0.000127788286768764
4526,0.0,0.000116047751926798
4527,0.0,0.000108407708651919
4528,0.0,0.000104366221271424
4529,0.0,0.000105416795971519
4530,0.0,0.000109301072177381
4531,0.0,0.000115834236749513
4532,3.94423693680923e-07,0.000128144412091808
4533,1.13379709057668e-06,0.000132584227807214
4534,1.84816917463281e-06,0.000119664009075348
4535,2.6330673499705e-06,9.38721750675445e-05
4536,3.42085746825925e-06,6.97323585232423e-05
4537,4.23778468623734e-06,6.03446909840184e-05
4538,5.10082751196004e-06,5.99515630416308e-05
4539,5.86305658887271e-06,5.5618554922302e-05
4540,6.36466874521522e-06,6.22178241929166e-05
4541,6.89464059982536e-06,6.48780133511618e-05
4542,8.97478713046257e-06,7.86551930058496e-05
4543,9.16369629979253e-06,9.5734607501171e-05
4544,9.15909406775935e-06,0.000105626610888683
4545,9.8377055707128e-06,0.000111025194778333
4546,9.59705238653185e-06,0.000111458625595094
4547,9.21752375270011e-06,0.000113343259607578
4548,8.79371418838489e-06,0.000112024265826949
4549,8.39835760975008e-06,0.000112819622375981
4550,6.29187263293192e-06,0.000114266325247011
4551,5.87611697552056e-06,0.000119269080992206
4552,5.5390035036178e-06,0.000119175874366949
4553,4.4774427934048e-06,0.000117360345263367
4554,4.31337945135239e-06,0.000122250492985127
4555,4.60754912814289e-06,0.000130879606583053
4556,5.01581061327654e-06,0.000136101977941242
4557,5.55498693195305e-06,0.000136405299510143
4558,5.79983809369005e-06,0.000124915482494546
4559,5.93519967911708e-06,9.61456367274627e-05
4560,6.06169885883548e-06,7.2398648117196e-05
4561,6.20411927076973e-06,6.01670783531534e-05
4562,6.39654230770661e-06,6.08642279322727e-05
4563,6.21419442637711e-06,5.33776955900332e-05
4564,6.25720041760877e-06,5.8751677707109e-05
4565,6.99486352271588e-06,6.50578261278745e-05
4566,9.39660654075081e-06,7.96413631333463e-05
4567,9.49144982747991e-06,9.21412519811821e-05
4568,9.2328541623796e-06,0.00010282041135104
4569,9.68828852162442e-06,0.000112440595424377
4570,8.72719950186373e-06,0.000109302472276786
4571,7.57396731078765e-06,0.000109031152982573
4572,6.34296362574398e-06,0.000110526259297922
4573,5.25581077541856e-06,0.000114131215636367
4574,2.54040079310888e-06,0.000110538360154469
4575,1.57396323558478e-06,0.000114343730755598
4576,1.27317007974916e-06,0.00011920817664999
4577,3.51324416051432e-07,0.000118493225819964
4578,5.09541678112209e-07,0.000122022376760837
4579,9.22560875428051e-07,0.000136359396238152
4580,1.40100639382384e-06,0.000142936463929909
4581,1.9686667948872e-06,0.000146056685793597
4582,2.51418673003219e-06,0.000125174000864381
4583,3.18698324834718e-06,9.43391082732675e-05
4584,3.87741128999003e-06,6.98636678588954e-05
4585,4.3885077760204e-06,6.29132736280225e-05
4586,4.90296264612551e-06,5.66877309560031e-05
4587,5.37413166276062e-06,5.36878176262164e-05
4588,5.49892055407353e-06,5.77587071123302e-05
4589,5.47786845325806e-06,6.41644626024124e-05
4590,7.21707668408756e-06,7.75948176099245e-05
4591,7.82267439848929e-06,9.2045445168728e-05
4592,8.7570518156516e-06,0.000102556192568718
4593,1.03299266847802e-05,0.000109034553234342
4594,1.01191258177703e-05,0.000105753319902902
4595,9.57472534308139e-06,0.000109088157034928
4596,9.01829065681782e-06,0.000112279083936662
4597,8.54606437043297e-06,0.000111295513996363
4598,6.47238584376661e-06,0.000112933130442599
4599,6.03803468001381e-06,0.000115574918296978
4600,5.88149661168198e-06,0.000116016949739904
4601,5.15328673481987e-06,0.000119416791497489
4602,5.35877016178776e-06,0.000121679952423485
4603,5.88211853227804e-06,0.000130750297399765
4604,6.42462214035275e-06,0.000141440357538377
4605,7.05043236208865e-06,0.000145130419932133
4606,7.75926932848108e-06,0.000126606302718147
4607,8.52174717295553e-06,9.49782537057206e-05
4608,9.37054795680818e-06,7.27521732530413e-05
4609,9.90935112245043e-06,6.00073670061924e-05
4610,1.03962236984161e-05,5.55642510538859e-05
4611,9.62164944963078e-06,5.53115330932794e-05
4612,7.71035507128788e-06,5.99120602318296e-05
4613,7.9422391337898e-06,6.51423321483529e-05
4614,9.95683495685963e-06,8.42029874969278e-05
4615,9.63132035414419e-06,9.26476879967062e-05
4616,8.73407175354538e-06,0.000102987723247983
4617,8.13326284600238e-06,0.00011089378542781
4618,5.79993138448599e-06,0.000107342332893209
4619,2.99400047915237e-06,0.000110304843562301
4620,6.70122248587499e-07,0.000112341888398245
4621,0.0,0.00011160093571437
4622,0.0,0.000115425107642588
4623,0.0,0.000116196262478525
4624,0.0,0.000115541215896405
4625,0.0,0.000127696180216432
4626,0.0,0.000128460134543736
4627,0.0,0.000131900679198916
4628,0.0,0.000138633457951032
4629,0.0,0.000145532648538777
4630,2.41648259502856e-07,0.000122946742502934
4631,8.62638575305369e-07,9.38370725675671e-05
4632,1.57128896585729e-06,7.00814833492638e-05
4633,2.47786641531831e-06,6.06666138865256e-05
4634,3.36998415002402e-06,5.71292623427091e-05
4635,4.20563125812446e-06,5.22646164367071e-05
4636,4.16072840366175e-06,5.66499282539582e-05
4637,3.82855922214991e-06,6.41305601902285e-05
4638,3.49592359680785e-06,7.84210763607208e-05
4639,2.72713323392462e-06,9.38859760499768e-05
4640,1.55375073163378e-06,0.00010397399339035
4641,3.121743504461e-07,0.000108501915353358
4642,4.15351409362237e-07,0.000111820451330624
4643,0.0,0.000109503186547822
4644,0.0,0.000111175905494036
4645,0.0,0.000112212879241438
4646,0.0,0.000113852795848391
4647,0.0,0.00011505138108025
4648,0.0,0.000115514413996112
4649,0.0,0.000119518498715912
4650,0.0,0.000124439648654306
4651,0.0,0.000136045673938589
4652,0.0,0.00013795860996564
4653,7.49541841269182e-07,0.000142181510233863
4654,6.59114207687918e-07,0.000126501795282786
4655,1.45156875074609e-07,9.98899029747651e-05
4656,0.0,7.89384131449989e-05
4657,0.0,6.54244521964499e-05
4658,8.58564979161999e-08,5.97586493140595e-05
4659,1.50163356848496e-07,5.44285702984801e-05
4660,4.29127004357236e-09,5.54303415491634e-05
4661,2.78870363140814e-07,6.1506873631365e-05
4662,6.58243515470273e-07,7.22250357729331e-05
4663,1.49759106769476e-07,9.01614111910759e-05
4664,0.0,0.000111952260704368
4665,0.0,0.000124151228140761
4666,0.0,0.000130203658524738
4667,0.0,0.000132323609270145
4668,0.0,0.000134288849013247
4669,0.0,0.000140357180510633
4670,0.0,0.000139875546261165
4671,0.0,0.000138243430215805
4672,0.0,0.000130590786046286
4673,0.0,0.000129323795955227
4674,0.0,0.000128393529807162
4675,0.0,0.000133205972011983
4676,0.0,0.000138904977256855
4677,5.33143663521015e-07,0.000140350880063314
4678,1.30383089369508e-06,0.00012756217069684
4679,2.05940538978144e-06,0.000101799538764916
4680,2.79053830427115e-06,7.94167471575671e-05
4681,3.57344632659681e-06,6.50944287421258e-05
4682,4.30852845175742e-06,5.99546632487914e-05
4683,4.79126523952015e-06,5.62002962973068e-05
4684,5.164730120475e-06,5.55153475896047e-05
4685,6.04727023875671e-06,5.87925806163145e-05
4686,8.70369080657423e-06,6.89830052429418e-05
4687,8.92136392526579e-06,8.76002290854436e-05
4688,8.65101391082915e-06,0.000106688486398883
4689,8.95874150939108e-06,0.000126164871328182
4690,8.69554361225759e-06,0.000134921193978417
4691,8.55956010285133e-06,0.000136488205401477
4692,8.29256847248943e-06,0.000135987969836532
4693,7.86204214002473e-06,0.000128957269901522
4694,5.63477967800732e-06,0.000118954958651292
4695,5.22555421053672e-06,0.000112021365613271
4696,4.96826458274793e-06,0.000108534017642916
4697,3.83459187696709e-06,0.000107926974463764
4698,3.74593672520418e-06,0.000110986792041456
4699,4.78619656703992e-06,0.00012509249507245
4700,6.12093704258102e-06,0.00012904467611755
4701,7.62484063071446e-06,0.000132224502220791
4702,8.54012500302857e-06,0.000116880311124914
4703,9.34001152968801e-06,9.08427596535261e-05
4704,1.02682319065606e-05,6.94313371150586e-05
4705,1.13596449305615e-05,5.8776479473165e-05
4706,1.25096431196521e-05,5.49081043988418e-05
4707,1.32689491548774e-05,5.80946309907519e-05
4708,1.26830042131837e-05,5.74828874934241e-05
4709,1.27113328133916e-05,6.44470827067292e-05
4710,1.46386417147463e-05,7.67876602126972e-05
4711,1.44422383697555e-05,8.94579611827657e-05
4712,1.37471770014029e-05,0.000101736434276852
4713,1.33854975610777e-05,0.000108693428963397
4714,1.1996463192182e-05,0.000107528546132111
4715,1.03832876972407e-05,0.000111093099599442
4716,8.70819974781147e-06,0.000111896956759769
4717,7.06672675072193e-06,0.000113100042316321
4718,3.8159963740088e-06,0.000113027537155649
4719,2.46580110500732e-06,0.000121641849713089
4720,2.36119362296887e-06,0.00011434713098924
4721,2.05278190769147e-06,0.000120115841195975
4722,2.75135714263602e-06,0.000122915840301169
4723,3.91090185347414e-06,0.000133473091007983
4724,5.31355634364386e-06,0.000138910177631251
4725,6.87103861373992e-06,0.00014188428910067
4726,8.01257864821591e-06,0.000125006088932605
4727,8.99782938192186e-06,9.24464736875787e-05
4728,1.02386283603345e-05,7.13731752096375e-05
4729,1.16953901690333e-05,5.88423841600372e-05
4730,1.33521313830661e-05,5.55948532472984e-05
4731,1.38270630348699e-05,5.37411214184498e-05
4732,1.15764784523886e-05,5.83006456510533e-05
4733,1.13668592372177e-05,6.69935637867448e-05
4734,1.27743025376293e-05,7.88399061486059e-05
4735,1.21493941054942e-05,9.54613880694627e-05
4736,1.09707874471909e-05,0.000102620197118095
4737,1.00608827110382e-05,0.000108760333726452
4738,8.21115872882561e-06,0.000110334945699494
4739,6.12659654436393e-06,0.000107949976107194
4740,3.82361493175899e-06,0.000112632809102246
4741,2.29234672440131e-06,0.000109709701246214
4742,8.61363631993753e-08,0.000113509971469689
4743,0.0,0.000115840637193573
4744,0.0,0.000116735900856531
4745,0.0,0.00012063197789246
4746,0.0,0.00012101640523007
4747,0.0,0.000131163526771904
4748,0.0,0.000137967210573677
4749,1.28010452349043e-06,0.000147687501754422
4750,2.60464545964325e-06,0.000124699267115193
4751,3.81139414197562e-06,9.36901621268557e-05
4752,5.1205424774043e-06,7.00051779317289e-05
4753,6.47866726614559e-06,5.87250758184271e-05
4754,7.90486154966451e-06,5.49517075101147e-05
4755,9.25471476199985e-06,5.34168983733538e-05
4756,6.16425399411072e-06,5.7607096317186e-05
4757,5.12181742003928e-06,6.52412391679676e-05
4758,6.3718830552546e-06,7.91650292731433e-05
4759,5.47581610649484e-06,9.69560943615899e-05
4760,4.12841949201669e-06,0.000105735318622257
4761,3.11026902176111e-06,0.000109969019680621
4762,1.76486256198657e-06,0.000106562077411144
4763,3.9296217419049e-07,0.000108210494629394
4764,0.0,0.000110430652497078
4765,0.0,0.000112127073136425
4766,0.0,0.000111051896681885
4767,0.0,0.000112998035071418
4768,0.0,0.000118655537354123
4769,0.0,0.000118346015352773
4770,0.0,0.000121116112332385
4771,0.0,0.000125483022845769
4772,0.0,0.000132773741283016
4773,0.0,0.0001457613647979
4774,0.0,0.000134307050305503
4775,0.0,9.76433432300093e-05
4776,0.0,7.19987196893977e-05
4777,1.11013291243163e-07,6.04552988550874e-05
4778,1.41904216655409e-06,5.53881385372948e-05
4779,2.9594215492121e-06,5.41748522616909e-05
4780,1.16106842306478e-06,5.84117535420852e-05
4781,2.57693878206127e-07,6.98966702097664e-05
4782,1.20152452699659e-06,8.16988094436504e-05
4783,2.36330816077674e-07,9.64841607930822e-05
4784,0.0,0.000107191522180766
4785,0.0,0.00011151322948999
4786,0.0,0.000112585605745722
4787,0.0,0.00011534460192684
4788,0.0,0.00011392050065789
4789,0.0,0.000113576776217874
4790,0.0,0.000111261711599049
4791,0.0,0.000112546202932662
4792,0.0,0.000117647265662638
4793,0.0,0.000116227864729992
4794,0.0,0.000118030792938935
4795,0.0,0.000125534426500507
4796,0.0,0.000133028259366248
4797,0.0,0.000143464901494552
4798,0.0,0.000126464192610481
4799,0.0,9.46784323853303e-05
4800,0.0,7.2936786380928e-05
4801,0.0,6.08436264644297e-05
4802,0.0,5.52059255849952e-05
4803,0.0,5.47219911748097e-05
4804,0.0,5.8894687876088e-05
4805,0.0,6.62954141314429e-05
4806,0.0,8.35165386930801e-05
4807,0.0,9.53148776519729e-05
4808,0.0,0.000105393494319737
4809,0.0,0.000112749817417376
4810,0.0,0.0001106297666571
4811,0.0,0.000112425994395502
4812,0.0,0.000113046338500866
4813,0.0,0.000116063853069948
4814,0.0,0.000116434379410256
4815,0.0,0.000119552301131355
4816,0.0,0.000118564230866363
4817,0.0,0.000121739656659779
4818,0.0,0.000124521454472717
4819,0.0,0.000130684292698023
4820,0.0,0.000134550167600018
4821,0.0,0.000150038368922928
4822,0.0,0.000126570600183337
4823,0.0,0.00010450833137909
4824,0.0,7.71707874657724e-05
4825,0.0,6.51020292739799e-05
4826,0.0,5.8681972763374e-05
4827,0.0,5.72813731578161e-05
4828,0.0,5.91480058896555e-05
4829,0.0,6.30273817476023e-05
4830,0.0,8.01544996194114e-05
4831,0.0,9.538248246473e-05
4832,0.0,0.000115507613510701
4833,0.0,0.000129309294923093
4834,0.0,0.000135319222286849
4835,0.0,0.000136699420418046
4836,0.0,0.00013785440255676
4837,0.0,0.000134901792598368
4838,0.0,0.000135460732341554
4839,0.0,0.000134902592644811
4840,0.0,0.000129166684777336
4841,0.0,0.000127727182433066
4842,0.0,0.000122548414168022
4843,0.0,0.000126913224550428
4844,0.0,0.000131574355986585
4845,0.0,0.00014178998240249
4846,0.0,0.000124672765223252
4847,0.0,0.000101055685867363
4848,0.0,8.41525839183726e-05
4849,0.0,6.91987205842038e-05
4850,0.0,6.39939504834386e-05
4851,0.0,5.88901875695231e-05
4852,0.0,5.95631354174189e-05
4853,0.0,6.04891012524017e-05
4854,0.0,7.16164924976355e-05
4855,0.0,8.61270243224723e-05
4856,0.0,0.000111432623759373
4857,0.0,0.00012908327884791
4858,0.0,0.000133977226844661
4859,0.0,0.000135195213456569
4860,0.0,0.000135041602545317
4861,0.0,0.000129327396218608
4862,0.0,0.000119145272173537
4863,0.0,0.000112945531325627
4864,0.0,0.000108061384024706
4865,0.0,0.000109409679896085
4866,0.0,0.000111228909259789
4867,0.0,0.000118522927933935
4868,0.0,0.000126156570746626
4869,0.0,0.000133273376795001
4870,0.0,0.000118564930916065
4871,0.0,9.61823393384552e-05
4872,0.0,7.81098542334853e-05
4873,0.0,6.39890501355235e-05
4874,0.0,5.52172263950993e-05
4875,2.34060796429202e-07,5.55794521357225e-05
4876,1.59339833574586e-06,5.76427988701244e-05
4877,3.28776590315731e-06,6.88982992289811e-05
4878,6.73670320338608e-06,7.96337626014922e-05
4879,7.99926949400627e-06,9.16628179537442e-05
4880,8.90556707513926e-06,0.000103243041413916
4881,1.0596296394546e-05,0.000107880871198291
4882,1.10292482301914e-05,0.000111600435676279
4883,1.11374628672495e-05,0.000111480027127508
4884,1.11886782421509e-05,0.000113549874302712
4885,1.12666363143272e-05,0.000114552245588228
4886,9.50855271491796e-06,0.000113811492915964
4887,9.43308233527538e-06,0.000116804805753823
4888,9.69351267425366e-06,0.000116838308142785
4889,9.17585490022283e-06,0.000120756086719481
4890,9.64848543431848e-06,0.000129655119512215
4891,1.07560995595398e-05,0.000134604971488397
4892,1.21238952527945e-05,0.000140717106108667
4893,1.35891774122274e-05,0.000145373437211779
4894,1.43999164952393e-05,0.000124267136382967
4895,1.49193156557353e-05,9.37819686527077e-05
4896,1.55581240713828e-05,7.1667996167243e-05
4897,1.58957350817923e-05,6.5524859348467e-05
4898,1.60923250049919e-05,5.77652075712604e-05
4899,1.63083811226907e-05,5.64111112725252e-05
4900,1.69434580012292e-05,6.18700994662993e-05
4901,1.77688433772051e-05,6.65167298703221e-05
4902,2.02338359817161e-05,8.27944873511638e-05
4903,2.02916748373542e-05,9.32549311693406e-05
4904,1.96331203615859e-05,0.000108374306277827
4905,1.9688253851805e-05,0.000112505200026715
4906,1.84793284392668e-05,0.000110647467911264
4907,1.68195087067808e-05,0.000112294885071459
4908,1.49223941741885e-05,0.000113460867975669
4909,1.29314625299404e-05,0.000114247523919923
4910,9.0637532425235e-06,0.000116902212677292
4911,6.95303919008959e-06,0.000117642765337945
4912,5.83836623497784e-06,0.000119232478377954
4913,4.42330438019919e-06,0.000122266194105055
4914,4.22858022555414e-06,0.000125025890335876
4915,4.66943048457117e-06,0.000131278234926317
4916,5.51680084563982e-06,0.0001415552657044
4917,6.58371009733771e-06,0.000146013882746896
4918,7.33135507063942e-06,0.000124665264706268
4919,8.10076735953177e-06,9.89123334553051e-05
4920,8.9610737217758e-06,7.11293578654198e-05
4921,1.01394005144575e-05,6.26785569480612e-05
4922,1.1578997242982e-05,5.63394061764249e-05
4923,1.30779254426648e-05,5.47731948179367e-05
4924,1.09170221870196e-05,6.14967729090544e-05
4925,1.06916372197819e-05,6.55430606407231e-05
4926,1.22646053797064e-05,7.78368348133879e-05
4927,1.18002775166933e-05,9.13929987738055e-05
4928,1.07734823125994e-05,0.000106584679031353
4929,1.01121291806161e-05,0.000112401092614576
4930,8.38047731818379e-06,0.000111229209286269
4931,6.34943162633167e-06,0.000111807050371413
4932,4.0637705774332e-06,0.000113069740167518
4933,2.18316810669779e-06,0.000113140245175825
4934,0.0,0.000115221693187613
4935,0.0,0.000118321313583458
4936,0.0,0.000119167873793745
4937,0.0,0.000123708696677873
4938,0.0,0.00012776078481877
4939,0.0,0.000132946053524616
4940,0.0,0.000142857458310307
4941,0.0,0.000141787382215292
4942,0.0,0.000120844392996822
